"precinct","turnout","sum_fe","re_over_fe"
"4117",108.716554380149,0.93769197642027,0.890000587993898
"4118",83.3313289325732,0.916519335622683,0.697945465589058
"4119",87.8006738109264,0.894254380898119,0.753687975144897
"4120",72.9298133620461,0.830447840934395,0.674136055683558
"4121",92.3180578250545,0.839718001696808,0.843933078261315
"4122",77.5428334782022,0.755396734098262,0.787991218095775
"4123",97.9792261395407,0.94973148578907,0.79193216533189
"4124",85.8219259447304,1.11252012536782,0.592168353447596
"4125",109.180714551313,1.11494500753964,0.751704757642667
"4126",81.4270033359895,0.828475188448646,0.754473099255395
"4201",113.522274149228,0.963949387279727,0.904027548247727
"4202",71.7109965380164,0.640442869862411,0.859528292572384
"4203",95.2037306427534,0.752263216119931,0.971491386601265
"4204",49.7056420025748,0.462810413562674,0.824436819288804
"4205",108.076359842945,0.903413019602967,0.918330856999407
"4206",84.3710999540114,0.653084983252604,0.99169660634438
"4207",78.5313229531594,0.725318006413989,0.831130592787471
"4208",87.6586751037645,0.714276459364455,0.942070444700669
"4209",79.987553240775,0.63805461939643,0.962319683164847
"4210",73.2132315699542,0.603892829034257,0.930646006224806
"4211",104.864178031064,0.839685742313277,0.958661291357007
"4212",66.1282408954156,0.650254517253185,0.780653670447892
"4213",180.044215199748,1.34966265606121,1.02402074409815
"4214",110.437943708032,0.860496774163487,0.985198810952251
"4215",18.6341668722217,1.14570571442007,0.124850910822153
"4216",90.1910406268515,0.764419307999035,0.90570457941669
"4217",123.052723331177,0.956787153180065,0.987258105821826
"4218",156.15895898262,1.17545828970734,1.01979879839847
"4219",117.487682611934,0.935721572965371,0.963830153907221
"4220",129.110341279191,0.893012599840738,1.10983459040461
"4221",69.4170529989713,0.554956265772525,0.960201161681046
"4222",85.4008112826511,0.736018021677447,0.890693661881484
"4223",47.1156554540478,0.396393217715253,0.912417982411655
"4224",166.467286963337,1.24247742564736,1.028478479276
"4225",131.747831504591,0.802203582435247,1.26070563052172
"4301",84.464714174086,0.728988434235832,0.889425327879081
"4302",133.676516339911,1.10728591009913,0.926723464320494
"4303",66.1060309202366,0.594141104631642,0.854095231085987
"4304",75.3873747315505,0.719539895590455,0.80426386180452
"4305",69.6247848154843,0.64789475256718,0.824924528648145
"4306",59.70191148812,0.694630488992607,0.659764902238947
"4307",67.9267470884579,0.666957749963392,0.781802955466007
"4308",63.615858182923,0.624004544800318,0.782586679241298
"4309",91.7150490258315,0.698954881969578,1.00727086843524
"4310",75.0479106911704,0.707357680330881,0.814431094914934
"4311",39.1071144004789,0.327118119979694,0.917711098845857
"4312",66.686622584074,0.587766009332997,0.870941669336152
"4313",90.5300893703403,0.746351854194376,0.931116766228709
"4314",82.9957393002557,0.695650881031079,0.915839292450954
"4315",74.0015280067993,0.699650748396272,0.811921792155323
"4316",86.1622769005964,0.822570205578021,0.804079529828874
"4317",51.403407445806,0.485434512684821,0.812860598324126
"4318",71.0081085569225,0.652196086026116,0.835765751095825
"4319",85.2121644354015,0.728838251884771,0.897480978623518
"4320",56.9838682438088,0.663051646337533,0.659719594417945
"4321",89.4631666866702,0.648408703030471,1.05913237889725
"4322",84.0525699663843,0.655432467723777,0.984414177494169
"4323",85.2987152829762,0.695397960799521,0.941594452586451
"4324",112.994382018354,0.878711378050296,0.987109690049848
"4325",85.0017727522899,0.749597086613779,0.870472202793844
"4401",106.817400715381,0.949206556569585,0.86384552963902
"4402",133.593175641016,1.09627352062662,0.935449103589245
"4403",97.3138295941907,0.802410153297651,0.930964160466276
"4404",104.658369709237,0.939655858463841,0.854987870235145
"4405",94.3334941996209,0.75457685733876,0.959659692248545
"4406",179.833694781569,1.38358275652101,0.997747711332895
"4407",131.420911190615,1.08604479342056,0.92890553345056
"4408",96.0836434815773,0.697004921340579,1.0582016453093
"4409",117.039509414168,1.05752343826911,0.849566355206217
"4410",102.656944175061,0.768095594391365,1.02595395991593
"4411",157.099600615903,1.22091000274573,0.987748190991438
"4412",93.0496185985734,0.76392915810179,0.935010148002828
"4413",121.674425222665,0.886611741658832,1.05346627935784
"4414",147.36359613681,1.06070729221152,1.06647203144912
"4415",130.348524138965,1.02489498557441,0.976296121118432
"4416",99.4093527850578,0.877564547968492,0.869566879868049
"4417",108.411901564328,0.778642113074362,1.06879370446017
"4418",112.250547058918,0.90096621794544,0.956389441439257
"4419",133.435867617178,0.994787821823734,1.02966734022197
"4501",134.391004824968,1.22071720737924,0.845103593711742
"4502",81.5279554421936,0.764073935956765,0.819079355303097
"4503",232.117801010187,1.7750905477596,1.00378973469895
"4504",198.841420302415,1.52349476316094,1.00189152918802
"4505",144.245000114263,1.0972166253574,1.00916737679816
"4506",773.702847488272,0.944236761399342,6.28996319936566
"4507",102.93123707228,0.846161260770833,0.93378924537859
"4508",59.2638025242768,0.534826671357762,0.850611540010944
"4509",34.5525426295343,0.417210802025699,0.63573962453531
"4510",31.0147013510213,0.321140608860353,0.741356655920068
"4511",50.4295017943759,0.483667139429296,0.800373884088698
"4512",37.6421974848774,0.445500762652803,0.64860655112102
"4513",53.0024449996627,0.523097333504993,0.777800488725761
"4514",21.8395161516104,0.23773130749066,0.705198609678446
"4515",128.1906505537,1.0129580646781,0.971448314236713
"4516",46.6686121069508,0.469021897479831,0.763812180869099
"4517",78.5643977260333,0.689150331418158,0.875118026786406
"4518",45.1958933549897,0.417078653088088,0.83183238949023
"4519",43.8076869076545,0.41569625750653,0.80896367682764
"4520",169.489057730073,1.38858214799606,0.936968308009501
"4521",41.4644974835588,0.551179156196419,0.577481977142949
"4522",128.546057020712,1.14171240020433,0.864284761091028
"4523",147.094687649217,1.2370753999621,0.912757965153562
"4524",190.03467035909,1.52965171692469,0.9536633599428
"4525",102.009609128518,0.831317958859549,0.941951917921534
"4601",324.601230317249,1.83249755529519,1.35975783997937
"4602",235.093792016835,1.2854257620064,1.40394138216305
"4603",290.658078505519,1.37539295193113,1.62222248811835
"4604",172.819319888727,1.05250316414302,1.26044440677976
"4605",172.757559921216,1.2519352622801,1.0592781233513
"4606",182.27463139247,1.46413318034374,0.955653511084542
"4607",350.370484641221,1.2362906262919,2.17551334345069
"4608",309.829102495514,1.63759540637534,1.45234706504047
"4609",309.80191506331,1.13348079971039,2.0980930444639
"4610",238.298715336937,1.19460350739156,1.5312733684338
"4611",224.280960893927,1.45630223502252,1.1822129326022
"4612",168.209142828077,1.30906125308799,0.98638042100654
"4613",197.526653322015,1.12473976367695,1.34811974677608
"4614",112.964949106142,0.944732891109491,0.917887571007069
"4615",141.193515419955,1.20849356094947,0.896861176266597
"4616",498.143078584776,1.85538235817398,2.06098813453612
"4617",531.229619627991,2.36102238708592,1.72717757514504
"4618",335.870359392143,1.41812010773245,1.81808204510274
"4619",483.645986431179,2.30021053134694,1.61404193638816
"4620",141.771134917211,1.1090310333611,0.981293519967301
"4621",132.733590947043,1.06446326289816,0.957205047849254
"4622",270.303419198922,1.58338000623401,1.3104522369738
"4623",342.66771022682,1.47280897209469,1.78600049639701
"4701",114.396783729235,0.588904458331072,1.49115842326891
"4702",95.5569727185945,0.858988463322608,0.85394493213037
"4703",60.2109615236604,0.664161896907771,0.695915356583123
"4704",68.4317695602816,0.48276548504386,1.08811894393342
"4705",99.1860377694858,0.676443252462619,1.12557382853188
"4706",76.5175958435802,0.585009827372316,1.00404451586413
"4707",110.917762096714,0.641672965910283,1.32691214722328
"4708",93.3049080502745,0.697513708322236,1.02684893217771
"4709",43.3253648703343,0.373098751036157,0.891401267975453
"4710",25.6981688633325,0.456743383705924,0.431901515006867
"4711",89.9675824760614,0.713586016627942,0.967819868382225
"4712",43.6438127252425,0.357696054206149,0.936619829219168
"4713",107.661606923079,0.757452322913749,1.09108948326217
"4714",53.9944807359738,0.326510519950898,1.26942487501628
"4801",131.042619936323,0.726886548079819,1.38388738168868
"4802",171.490352713179,0.981385670175171,1.34138916851258
"4803",167.988804825842,1.29685332016385,0.994361488760532
"4804",137.076384637177,1.06134076288875,0.991431266143882
"4805",109.440161957739,0.762725118789225,1.10144671427603
"4806",141.041205410357,0.939455693864997,1.15245644748166
"4807",158.406921628641,0.937893538553121,1.29650866682326
"4808",151.230925866218,1.05977847658838,1.09541915225446
"4809",96.7391904325126,0.679383184139787,1.09305614306589
"4810",81.5561078453094,0.696269814582923,0.899153290114794
"4811",38.5761852502047,0.267811238762703,1.10572032859352
"4812",100.547441371685,0.85524218851871,0.902478202626332
"4813",127.531449547089,0.779201866036274,1.25638321571579
"4814",95.0926187016114,0.651795994920753,1.11992756378742
"4815",118.354662264477,0.834466881104295,1.0887572990818
"4816",116.889018374576,0.86404167630896,1.03846971226512
"4817",114.641960741971,0.888469443304061,0.990503291850791
"4818",116.450766668677,0.553337456362267,1.61550049949709
"4819",186.842210939133,0.60422907905666,2.37371289658357
"4820",125.9349352101,0.701006634564238,1.37904649450004
"4821",264.230279099213,1.80325231521585,1.12481448109342
"4822",49.4939519463117,0.541257921726522,0.701944346503743
"4823",143.664206510194,0.767474160552516,1.43694329375699
"4901",96.2000994996609,0.849544667775865,0.869248833888222
"4902",185.820422211251,1.18944882271149,1.19923003115518
"4903",213.360060535319,1.33390501193481,1.22784355635805
"4904",141.899888014609,1.12438785771504,0.968770084939461
"4905",171.131329736257,1.39984843291699,0.938433112397041
"4906",191.381266280607,1.15880650360809,1.26777829950424
"4907",195.575340493857,1.52093660331841,0.987092374732049
"4908",261.519814806589,1.80030156884048,1.11510086820758
"4909",226.010811278682,1.8378638620323,0.943997164461532
"4910",156.192588594284,1.08990419603605,1.10008669428792
"4911",144.417491434679,1.00693911285708,1.10095964425603
"4912",165.200768732865,1.32416637613302,0.957688609132683
"4913",70.4924021624679,0.705739574638673,0.766748001594183
"4914",127.008118433793,0.968686072405427,1.00647557624679
"4915",133.599400069221,1.18720544364288,0.863840263321586
"4916",173.150764125853,1.29470501218163,1.02661687109775
"4917",173.807552904068,1.27843243176614,1.0436278965698
"4918",225.886446249201,1.52383396701083,1.13790848764929
"4919",161.361130449722,1.15841548329335,1.06927493842654
"4920",210.365371419227,1.50078175324548,1.07599814961843
"4921",269.903997091305,1.52291028996382,1.36047262966388
"4922",225.216144439782,1.6158029139238,1.0699560683384
"5001",222.917227811656,1.51712807086505,1.12791456128914
"5002",227.362282772542,2.09677407065069,0.832379925024992
"5003",254.971741120545,1.63024349498775,1.2005890762439
"5004",249.109889577759,1.59752232236661,1.1970129469136
"5005",276.264737468896,1.95150994869479,1.08669957993445
"5006",223.421227114148,1.60632309636872,1.06769287063148
"5007",312.635347959375,2.11874169283637,1.13269994871449
"5008",284.250352602726,1.73066570623484,1.26078965847164
"5009",310.374228423426,2.05990429230633,1.1566272612424
"5010",232.378496326575,1.58738623078685,1.12374595678668
"5011",186.900254784261,1.27670910049971,1.12375788799788
"5012",322.651612265914,2.23851997678558,1.10643951858002
"5013",218.086868766814,1.48808788924191,1.1250083573702
"5014",219.240874594548,1.41716521177673,1.18756080906053
"5015",262.716568416472,1.78075285929247,1.13250108372388
"5016",272.605376885787,1.802940753888,1.16066737156639
"5017",242.392359778119,1.4620673279589,1.27264234139571
"5018",242.473681926991,1.69117504220305,1.1006034256812
"5019",327.542132033236,2.09985501468687,1.19738186362491
"5020",232.165239601665,1.58082268566594,1.12737617028922
"5021",363.447560068797,2.52458247336195,1.10511381659399
"5022",269.198730995275,1.8409069102228,1.12252492805898
"5023",206.308118369644,1.45228756843798,1.09048202721966
"5024",267.303992888049,1.74059653728321,1.17885976365209
"5025",173.010777984133,1.18837992099795,1.11756467978078
"5026",231.657319809682,1.58570123011794,1.12144887131927
"5027",301.568202493062,2.11136179450165,1.09642190256977
"5028",259.104228838511,1.7611047623175,1.12939048244202
"5029",304.873230153247,1.90255496479874,1.23009001621533
"5030",212.72859995591,1.49342348744868,1.0934469522485
"5101",141.165017720888,1.11865535587037,0.968691735628701
"5102",122.773127224388,0.842527682236142,1.11859777974392
"5103",127.124801121218,1.01139559157603,0.964859426219243
"5104",155.963752917141,1.23494251023194,0.969464142057252
"5105",183.115156637367,0.936758949960709,1.50055271016631
"5106",364.172896927983,1.24794720954197,2.24009388478583
"5107",133.216604464377,0.847276688152418,1.20694621249592
"5108",107.618295434558,0.929237370014839,0.889025577404913
"5109",109.57236210901,0.930333876336972,0.904101110492009
"5110",97.9939630573709,0.814077849311732,0.924034523739874
"5111",117.072301459279,0.892359969550103,1.0070914058265
"5112",160.168894426548,1.25431443209858,0.980226800508485
"5113",119.271640937011,1.05129067520182,0.870901815470796
"5114",210.450369304311,1.28656601912455,1.25566106911217
"5115",183.919156063801,1.38794087054204,1.01721045380973
"5116",133.238871512414,1.1113039476243,0.920349758102069
"5117",139.300835374416,1.09150077310249,0.979680552622973
"5118",147.404772494833,1.18930999225861,0.951417840791985
"5119",104.079176958482,0.885496508531059,0.90226021982338
"5120",99.7070186477726,0.759709686967683,1.00747175740429
"5121",90.3244817604669,0.730552214021701,0.94909356989903
"5122",140.182497941718,1.10708693144749,0.972001385959748
"5123",118.025279756345,0.896818559550951,1.01024163952917
"5124",127.805457014975,1.05968238555082,0.925824130860427
"5125",149.971698594825,1.11826885106331,1.02947995826002
"5126",137.221002987412,1.0875581177903,0.968551970069614
"5127",103.288423205114,0.8283071486256,0.957227246607512
"5128",150.091495916604,1.12532235586386,1.02384438590475
"5201",125.513921778381,0.957994877519794,1.00573491344082
"5202",305.707563370636,2.24432580959768,1.04562291799798
"5203",38.1593572079478,0.45762867145765,0.640092351977269
"5204",117.314196370835,0.733206043709763,1.22822900078884
"5205",221.225381004596,1.76593566944948,0.961645241238805
"5206",153.034240632868,0.94005446904021,1.24965579746948
"5207",196.067531981944,1.44331269972511,1.04279769616231
"5208",277.084780440685,1.80346004226966,1.17939955927115
"5209",217.673000742426,1.25415574326149,1.33231803524543
"5210",259.5534359473,1.85485917483334,1.07416414978109
"5211",182.150617676288,1.54509567688618,0.904961461362692
"5212",231.091628403594,1.74280424918191,1.01786555197706
"5213",262.784374502719,1.86135777181767,1.08373848211265
"5214",222.912989413802,1.69670121903195,1.00852070349587
"5215",265.529622034257,2.083406027341,0.978349156460137
"5216",261.87285289406,1.97673520833443,1.0169434318683
"5217",215.597654293857,1.56315312231136,1.05875950649891
"5218",219.241851907138,1.61180646086696,1.04415598803287
"5219",222.760446938613,1.66772187120655,1.02534323439085
"5220",147.094047449164,0.966306550634395,1.16851687455647
"5221",165.513269145147,1.30437526812328,0.974058577207116
"5222",180.929566129255,1.25857278785087,1.10353476181426
"5223",191.922530032875,1.52422447680874,0.96656673046408
"5224",203.557725777895,1.43803290761602,1.08660970486742
"5225",265.275129291954,1.89229683908345,1.07612342407686
"5226",213.889637146779,1.70433857029211,0.96336016691053
"5227",246.303428895479,1.83907090943593,1.02807973114104
"5228",114.995826522498,0.912075572467303,0.967845574226745
"5301",87.8394918805956,0.822610791397187,0.819691112462647
"5302",114.557704046288,0.874121176181803,1.00602198906618
"5303",98.4404116964589,0.883330416950486,0.855470523428133
"5304",129.393397305585,0.982213796944118,1.01125550610102
"5305",108.210078523581,0.867198542822973,0.957864298658671
"5306",91.7227015782738,0.759727998061756,0.926773314175608
"5307",92.3482080644066,0.696833024123531,1.01731292478477
"5308",71.6079731636711,0.583720846759639,0.941696576216591
"5309",60.5267579150327,0.57485613374282,0.808245054593678
"5310",66.7332272568456,0.604231633464407,0.847800139539243
"5311",95.8992193914359,0.820234570740495,0.897494542168334
"5312",137.897990196938,1.11384753012123,0.950357495294337
"5313",100.429837598377,0.893436528357617,0.862886887668638
"5314",101.719200470591,0.943571544344003,0.827528417632031
"5315",141.014179672794,1.21119961152869,0.893720822044675
"5316",110.467153210505,1.03959336728068,0.815688756595504
"5317",99.9225005474736,1.01939476589599,0.752446641638097
"5318",108.422336047407,1.03345440255646,0.805345533557408
"5319",118.899548867694,1.14781873190751,0.795173160178315
"5320",135.835379725808,1.14473303830518,0.910884889674373
"5321",151.966614607475,1.43945275497413,0.810411485362317
"5322",119.830028136339,1.08128119426013,0.850710563111697
"5323",62.7722212341174,0.559649363285124,0.861006235300978
"5401",69.2163542567759,0.642569878360289,0.826881301190786
"5402",79.2042104449101,0.686234775755415,0.885993141930063
"5403",57.0721762588898,0.54593440018168,0.802488442489292
"5404",72.7704272483047,0.6210741193074,0.899427799113449
"5405",59.1201120445568,0.644086165246132,0.704605601734378
"5406",72.9358605484163,0.583903559457024,0.958859118418585
"5407",62.0443516347229,0.675220533659428,0.705360967623386
"5408",61.800927528512,0.66362967414295,0.714864959525462
"5409",97.5492031345922,0.831840476203463,0.900198927563276
"5410",57.3287527371858,0.719906352908044,0.611295643916276
"5411",51.0225432986866,0.581082601228173,0.674029717626662
"5412",59.0636541621404,0.610580489576882,0.742561115627463
"5413",60.624856380799,0.587058543024511,0.792727864992973
"5414",36.7606939836691,0.496428235663782,0.568436609356867
"5415",52.7374512642591,0.524248175017399,0.772212848928369
"5416",46.8949032118327,0.516979693316167,0.696316959737398
"5417",60.9699360981158,0.590770853989944,0.792230380433617
"5418",84.2013598302364,0.70131716234886,0.921636046442258
"5419",57.1914394421619,0.648684449199168,0.676787539887434
"5420",55.9711250779096,0.641654229935815,0.669603614114991
"5421",77.6294331933598,0.836404169668819,0.712467469736895
"5422",56.233634869186,0.654883692055602,0.659153852604517
"5501",102.412358460304,1.0248018742214,0.767127003458387
"5502",115.306783715397,1.01419602586211,0.872745800714667
"5503",89.0889096749244,0.973707404558063,0.702344175284507
"5504",111.891745733295,1.09733847754691,0.782730498077223
"5505",99.1763265051766,0.921411968177984,0.826245263443546
"5506",98.0054460817282,1.10045413267667,0.683648834749139
"5507",155.644271433449,1.3833843613956,0.863664548022144
"5508",126.136221701018,1.18910414208917,0.814281822308417
"5509",75.435991310891,0.775150521558744,0.747046047139064
"5510",78.1817646607294,0.727844462903081,0.824558931388972
"5511",121.359929421577,1.19372405666922,0.780416032849338
"5512",111.967813522812,1.18613897634146,0.724623533389318
"5513",99.4432409935835,1.02761750396267,0.742845660659845
"5514",70.1389516809521,1.08084882611604,0.498137376477052
"5515",84.6921888257189,0.99913628985794,0.65068895902001
"5516",102.381066343091,1.00266226446768,0.783826228922569
"5517",106.697321001568,1.0074685945172,0.812974291253904
"5518",98.9646459322688,0.999124935618956,0.76035269761248
"5519",110.143911596005,1.11373920832145,0.759157349202805
"5520",116.687480356319,1.0630454049087,0.842611266005802
"5521",121.547770798748,1.11335929436582,0.838043328557339
"5522",84.9504210160853,0.896291378160531,0.727563880608804
"5523",73.1148863321286,0.741085134482987,0.757342835346386
"5524",127.627857556116,1.2804512838048,0.765133527711797
"5525",99.2906046078333,1.02898477858127,0.740719910593945
"5526",116.388844777589,1.15840805585551,0.771266738407651
"5527",94.8921682067019,0.869306438834685,0.837938774887392
"5528",116.713228442706,0.975178397789318,0.918736190041346
"5529",113.45647817379,1.2599265374573,0.691255960038464
"5601",129.014735985888,1.1222811927001,0.882454753444554
"5602",106.672465014549,0.981156207522671,0.834581952428977
"5603",66.1005569912719,0.619847822775264,0.818605866819297
"5604",84.5784985780225,0.763397758918101,0.850479607199553
"5605",91.0742029473995,0.710818213993755,0.983539135437623
"5606",238.05326770406,1.91163463160061,0.955925554163338
"5607",161.822276903609,1.46669433101493,0.84694168393389
"5608",210.818577855952,1.78124694391576,0.90853060357465
"5609",130.38832939551,1.17225157833918,0.853832553163587
"5610",127.824868620942,1.03798908807517,0.945316810321644
"5611",77.4139158961641,0.703566497300999,0.844634271731123
"5612",124.3724272725,1.10403401674273,0.864761745077436
"5613",114.4052387916,1.03621412908004,0.847522459808103
"5614",75.621768032009,0.746542566411148,0.777583551789512
"5615",79.7080989879446,0.779989050883726,0.784456306926204
"5616",76.472832768974,0.906454715232862,0.647613479163092
"5617",96.712795239076,0.959159907208914,0.774012068869153
"5618",95.693481204467,0.826386593113766,0.888902044346074
"5619",180.148825200452,1.53026346570702,0.903691169132165
"5620",86.8450761142294,0.809937048379913,0.823092698109232
"5621",94.3010876791192,0.836343631830238,0.865539239280767
"5622",153.235940088633,1.52977034605382,0.768934262576321
"5623",119.669565239951,1.17459541689161,0.782078280704791
"5624",101.27551255147,0.992512948623236,0.78329090212304
"5625",134.032567398319,1.36074052518977,0.756118443145339
"5626",114.463340877328,1.17862446286952,0.745496794983793
"5627",99.7707149911039,0.922823976304362,0.82992534718298
"5628",96.6005126654814,0.869232919263822,0.853096341954338
"5629",127.760807548787,1.35322447565435,0.724740644489508
"5630",166.512870365065,1.19312505520531,1.07131369161252
"5631",120.703927866952,1.22783468128663,0.754633916665316
"5632",83.6739587337867,0.867832011316376,0.740132482553424
"5633",103.522717845561,0.938161782131775,0.847057207203262
"5634",94.2426958153642,0.909626827938284,0.795315147070462
"5635",77.5568853858985,0.732930587418497,0.812292282844456
"5636",93.4239310204432,0.848143357418322,0.845558551359205
"5637",95.0784841132877,0.878887529181447,0.830431396949286
"5638",129.937154261983,1.24444130404612,0.801518863315003
"5639",87.5372457452926,0.880388335675048,0.763261597330324
"5640",68.7672771759801,0.712501353273359,0.740885250934707
"5641",155.772579772229,1.2638209854405,0.946150588431079
"5701",154.132668913242,1.26306348050893,0.936751363848465
"5702",174.643145025197,1.4476034295013,0.926097590407853
"5703",141.951099129826,1.31084769205197,0.8312685306739
"5704",131.590293918668,1.06189417828771,0.951256047993585
"5705",102.192777880554,0.908396886465601,0.863573648299041
"5706",191.889246965165,1.72955477750547,0.85166957167038
"5707",102.366808654235,0.988634010361395,0.794837651126324
"5708",157.826421606434,1.35853807861755,0.891790225496166
"5709",103.978728975235,0.831273071090114,0.960186523828697
"5710",135.13674449005,1.20083373048976,0.863864023640994
"5711",160.577614972549,1.31469611263694,0.937593176897697
"5712",119.940788091979,1.430380483823,0.643680179042729
"5713",201.752560978247,1.54032904909248,1.00544973554398
"5714",148.939868321386,1.31614394503481,0.868685133775168
"5715",121.525020913191,1.12094467583278,0.832216533911528
"5716",109.279983129185,1.03424781834906,0.811093310735518
"5717",196.202477132857,1.3710692886685,1.09849958487249
"5718",184.909689396651,1.39356386477718,1.01856232069056
"5719",122.895052514729,1.01962660905381,0.925226477660247
"5720",88.7188061816198,0.820756533831363,0.829766991427625
"5721",135.72213380813,1.0337797422665,1.00780724298876
"5722",147.826178658068,1.11637371079221,1.01647467639184
"5723",147.616860428451,1.25048977137651,0.906171991315747
"5724",93.8992124195811,0.795205166057131,0.906436887188743
"5725",120.678136706382,1.02185192636839,0.906557680869426
"5726",110.209348156358,0.926088854773027,0.913525321814836
"5727",119.319375054159,0.877356733108479,1.04397373028014
"5728",142.587673729211,1.10571570706592,0.989904545858314
"5801",77.7121193551755,0.741350104846222,0.804674453442446
"5802",51.59372962223,0.469028397946299,0.844408504806203
"5803",180.964497053923,1.43942799452146,0.965068741879394
"5804",224.160497487781,1.75554414479826,0.980171658886649
"5805",189.097706518492,1.53491153380492,0.945709443702461
"5806",132.674819108389,1.11972294972641,0.909562901692546
"5807",148.462785994685,1.13080859719394,1.00782080228478
"5808",131.982874195108,1.28055888276772,0.791175522642891
"5809",164.158925331627,1.31795110137421,0.956136762788293
"5810",143.430525661297,1.38231775780947,0.796505019011386
"5811",119.098313917612,1.02403994526046,0.89277810191509
"5812",127.007361714528,1.04318344442573,0.934594072877236
"5813",157.407969654028,1.26736535656481,0.953409992810957
"5814",100.844493332855,0.972699969062819,0.795844281678581
"5815",54.9481457903192,0.512868792764688,0.822434995936522
"5816",198.939767754916,1.60878487026864,0.949245281791473
"5817",170.007876690356,1.36963266224845,0.952839500734538
"5818",95.742964778505,0.849409235874459,0.865256173670015
"5819",209.984576922132,1.69649247248197,0.950145847077324
"5820",103.05429876151,1.13256628462437,0.698485343066759
"5821",202.931684053092,1.32937993642301,1.171805557427
"5822",124.46547098497,1.06539371835071,0.896795806718328
"5823",177.628683592122,1.45048717597284,0.940056631946348
"5824",275.731774750225,1.23850643720515,1.70900511220863
"5825",142.572626168233,1.20902634004572,0.905222209181303
"5826",99.6600656833667,1.34263048562575,0.569796108616925
"5827",125.949444375033,1.063810657497,0.908838534981312
"5828",134.438392683192,1.12726908768277,0.915483513175413
"5829",242.077564230036,1.80383079467023,1.03018105243664
"5830",117.730998899054,1.11638515307372,0.809527470313614
"5831",142.31357753891,1.36242650143705,0.80184064621947
"5832",74.4182993520921,0.625486080547604,0.91330725069848
"5833",69.0085766359698,0.596359403725066,0.888279852564919
"5834",158.109033581434,1.31107413965806,0.92572980537582
"5835",213.201567102954,2.25925847250919,0.724401409765277
"5836",47.4824600827484,0.469507529803511,0.776328382019587
"5837",148.787137752024,1.36603266606474,0.836101722823554
"5838",55.6809520130322,0.555080751266417,0.770025838871471
"5839",151.163854655498,1.48617678038636,0.780786507751457
"5840",91.0630413870615,0.857097274435558,0.815580532620792
"5841",272.263077458025,2.32988408596828,0.89703471001076
"5842",111.414858817466,0.998391728476158,0.856637247117378
"5843",105.645663610294,0.936007435260407,0.866417450299746
"5844",181.225260590351,1.80204676524849,0.771982560558734
"5901",129.174905093592,0.915785140340395,1.08277787417566
"5902",194.74592169607,1.42973382055287,1.04560582706747
"5903",132.387499963976,1.12884220774319,0.900261246192614
"5904",186.896822019938,2.00092085778989,0.717012652287859
"5905",199.100559999848,1.52887843938233,0.999664659943299
"5906",100.520130970783,0.770306992233346,1.00171463671813
"5907",129.327050228741,0.955844376675737,1.03862075366666
"5908",153.617665936153,1.21740857302079,0.968633801836232
"5909",120.061062609101,0.872310139132524,1.05654032203497
"5910",247.12941084629,1.89488124574684,1.00114561669662
"5911",134.314624668061,1.11923857585459,0.921203218174734
"5912",167.022081917399,1.18529142931591,1.0816918626502
"5913",187.668918206761,1.27041102072696,1.13397351640375
"5914",112.133892830226,0.871034116459247,0.988226618094518
"5915",124.661552784768,1.00027844260368,0.956679431492044
"5916",133.591835028079,1.02434337727097,1.00112697938819
"5917",310.166564704083,1.9719722366057,1.20739395630114
"5918",179.6673493736,1.21142550375746,1.13848486660825
"5919",256.269984427744,1.72422720644066,1.14092753867679
"5920",47.2059765837641,0.537195204288584,0.674558584540315
"5921",201.847873882736,1.24206869040921,1.2474793884724
"5922",236.810852353659,1.57483637228249,1.15430606663819
"5923",203.324182682787,1.25035128826588,1.2482793989611
"5924",154.569677236817,0.977450216646335,1.21390434723519
"5925",207.365986860191,1.50341001408625,1.05880235362729
"6001",126.505709905543,0.743868362993805,1.305475884073
"6002",221.186190216251,1.32655369864737,1.27993521283861
"6003",121.645497139342,0.902436817285916,1.03474669109005
"6004",122.020542500222,1.00095898916635,0.935775092188994
"6005",138.749007971931,1.14161324707802,0.932965750510549
"6006",124.441983485951,1.0969407820837,0.870840373920871
"6007",142.473617255521,1.00611891500893,1.08702604735096
"6008",137.727820375474,0.862577009473986,1.22568426239825
"6009",318.155226945953,1.85789176260153,1.31453897558043
"6010",133.865299856642,1.02536190342246,1.00217981541166
"6011",156.254899440314,1.35564207096301,0.884796547490743
"6012",149.948606801679,0.973893984798521,1.18191315212737
"6013",129.429303536581,0.939057024149378,1.05802386181343
"6014",156.29067641485,1.17132830673571,1.02425771982941
"6015",156.818584399014,1.17027270295606,1.02864440439423
"6016",137.032668851541,1.15714480712315,0.909057217540142
"6017",180.639773705411,1.44654936258519,0.95859450719401
"6018",152.987727628358,1.22843785535527,0.956000714170176
"6019",150.412481297792,1.17920077585696,0.979153844209759
"6020",158.016597332253,1.39418700790144,0.870034527784326
"6021",102.600268032513,0.844107366683643,0.933051507181287
"6022",126.710002925927,1.00485793619455,0.967968106406675
"6023",149.847064411383,1.08818230532728,1.05706427017765
"6101",104.550472582331,0.834783233195737,0.961406594035148
"6102",144.371056889921,1.01474637714204,1.09213780367916
"6103",136.354283043703,0.903546768403926,1.15843844260244
"6104",100.162057485626,0.741019270202923,1.03759662145868
"6105",98.3644998196072,0.762595171672296,0.990145802123794
